Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.00252862	 56639.3	 58838.3	   -2199	-823.834	 -199.16	  3317.4	 32.6879
0.00254028	 56621.3	 58820.3	   -2199	-823.834	 -199.16	  3317.4	  32.678
0.00254135	 56629.7	 58828.7	   -2199	-940.069	-221.816	 3379.31	 32.6826
0.00255713	   56647	   58846	   -2199	-940.069	-221.816	 3379.31	 32.6922
0.00255971	 56618.1	 58816.1	   -2198	-940.069	-221.816	 3379.31	 32.6756
0.00256035	 56618.1	 58815.1	   -2197	-940.069	-221.816	 3379.31	  32.675
0.002561	 56618.1	 58814.1	   -2196	-940.069	-221.816	 3379.31	 32.6745
0.00256167	 56618.1	 58813.1	   -2195	-940.069	-221.816	 3379.31	 32.6739
0.00256236	 56618.1	 58812.1	   -2194	-940.069	-221.816	 3379.31	 32.6734
0.00256307	 56618.1	 58811.1	   -2193	-940.069	-221.816	 3379.31	 32.6728
0.0025638	 56618.1	 58810.1	   -2192	-940.069	-221.816	 3379.31	 32.6723
0.00256394	 56599.1	 58791.1	   -2192	-940.069	-221.816	 3379.31	 32.6617
0.00256455	 56587.4	 58778.4	   -2191	-927.317	  -377.4	 3385.73	 32.6547
0.00256532	 56587.4	 58777.4	   -2190	-927.317	  -377.4	 3385.73	 32.6541
0.00256612	 56587.4	 58776.4	   -2189	-927.317	  -377.4	 3385.73	 32.6536
0.00256694	 56587.4	 58775.4	   -2188	-927.317	  -377.4	 3385.73	  32.653
0.00256779	 56587.4	 58774.4	   -2187	-927.317	  -377.4	 3385.73	 32.6524
0.00256866	 56587.4	 58773.4	   -2186	-927.317	  -377.4	 3385.73	 32.6519
0.00256956	 56587.4	 58772.4	   -2185	-927.317	  -377.4	 3385.73	 32.6513
0.0025705	 56587.4	 58771.4	   -2184	-927.317	  -377.4	 3385.73	 32.6508
0.00257146	 56587.4	 58770.4	   -2183	-927.317	  -377.4	 3385.73	 32.6502
0.00257246	 56587.4	 58769.4	   -2182	-927.317	  -377.4	 3385.73	 32.6497
0.00257349	 56532.8	 58713.8	   -2181	-957.265	-349.885	 3309.29	 32.6188
0.00257457	 56532.8	 58712.8	   -2180	-957.265	-349.885	 3309.29	 32.6182
0.0025747	   56533	   58713	   -2180	-957.265	-349.885	 3309.29	 32.6184
0.00257568	   56533	   58712	   -2179	-957.265	-349.885	 3309.29	 32.6178
0.00257591	 56536.3	 58714.3	   -2178	-957.265	-349.885	 3309.29	  32.619
0.00257684	 56536.3	 58713.3	   -2177	-957.265	-349.885	 3309.29	 32.6185
0.00257687	 56536.3	 58712.3	   -2176	-957.265	-349.885	 3309.29	 32.6179
0.00257787	 56536.3	 58711.3	   -2175	-957.265	-349.885	 3309.29	 32.6174
0.00257804	 56536.3	 58710.3	   -2174	-957.265	-349.885	 3309.29	 32.6168
0.0025789	 56536.3	 58709.3	   -2173	-957.265	-349.885	 3309.29	 32.6163
0.00257929	 56550.3	 58722.3	   -2172	-1043.73	-327.544	 3281.25	 32.6235
0.00257996	 56550.5	 58721.5	   -2171	-1043.73	-327.544	 3281.25	 32.6231
0.0025806	 56550.5	 58720.5	   -2170	-1043.73	-327.544	 3281.25	 32.6225
0.00258106	 56550.5	 58719.5	   -2169	-1043.73	-327.544	 3281.25	 32.6219
0.00258196	 56550.5	 58718.5	   -2168	-1043.73	-327.544	 3281.25	 32.6214
0.0025822	 56550.5	 58717.5	   -2167	-1043.73	-327.544	 3281.25	 32.6208
0.00258338	 56550.5	 58716.5	   -2166	-1043.73	-327.544	 3281.25	 32.6203
0.00258338	 56550.5	 58715.5	   -2165	-1043.73	-327.544	 3281.25	 32.6197
0.00258442	   56545	   58710	   -2165	-1043.73	-327.544	 3281.25	 32.6167
0.00258461	   56545	   58709	   -2164	-1043.73	-327.544	 3281.25	 32.6161
0.00258487	 56570.1	 58733.1	   -2163	-1031.84	-407.671	 3241.95	 32.6295
0.00258589	 56569.7	 58731.7	   -2162	-1031.84	-407.671	 3241.95	 32.6287
0.00258643	 56569.7	 58730.7	   -2161	-1031.84	-407.671	 3241.95	 32.6282
0.00258721	 56569.7	 58729.7	   -2160	-1031.84	-407.671	 3241.95	 32.6276
0.00258807	 56569.7	 58728.7	   -2159	-1031.84	-407.671	 3241.95	 32.6271
0.00258851	 56566.9	 58725.9	   -2159	-1031.84	-407.671	 3241.95	 32.6255
0.0025886	 56566.9	 58724.9	   -2158	-1031.84	-407.671	 3241.95	 32.6249
0.00258978	 56566.9	 58723.9	   -2157	-1031.84	-407.671	 3241.95	 32.6244
0.00259004	 56566.9	 58722.9	   -2156	-1031.84	-407.671	 3241.95	 32.6238
0.00259154	 56566.9	 58721.9	   -2155	-1031.84	-407.671	 3241.95	 32.6233
0.00259159	 56544.6	 58698.6	   -2154	-955.441	-338.398	 3357.82	 32.6103
0.00259311	 56544.6	 58697.6	   -2153	-955.441	-338.398	 3357.82	 32.6098
0.0025935	 56544.6	 58696.6	   -2152	-955.441	-338.398	 3357.82	 32.6092
0.00259475	 56544.6	 58695.6	   -2151	-955.441	-338.398	 3357.82	 32.6086
0.00259552	 56544.6	 58694.6	   -2150	-955.441	-338.398	 3357.82	 32.6081
0.00259647	 56544.6	 58693.6	   -2149	-955.441	-338.398	 3357.82	 32.6075
0.00259765	 56544.6	 58692.6	   -2148	-955.441	-338.398	 3357.82	  32.607
0.00259828	 56544.6	 58691.6	   -2147	-955.441	-338.398	 3357.82	 32.6064
0.00259991	 56544.6	 58690.6	   -2146	-955.441	-338.398	 3357.82	 32.6059
0.00260017	 56544.6	 58689.6	   -2145	-955.441	-338.398	 3357.82	 32.6053
0.00260217	 56450.1	 58594.1	   -2144	 -967.94	 -354.46	 3347.07	 32.5523
0.00260232	 56450.1	 58593.1	   -2143	 -967.94	 -354.46	 3347.07	 32.5517
0.00260427	 56450.1	 58592.1	   -2142	 -967.94	 -354.46	 3347.07	 32.5512
0.00260489	 56450.1	 58591.1	   -2141	 -967.94	 -354.46	 3347.07	 32.5506
0.0026065	 56450.1	 58590.1	   -2140	 -967.94	 -354.46	 3347.07	 32.5501
0.00260763	 56450.1	 58589.1	   -2139	 -967.94	 -354.46	 3347.07	 32.5495
0.00260886	 56450.1	 58588.1	   -2138	 -967.94	 -354.46	 3347.07	 32.5489
0.00261052	 56443.4	 58581.4	   -2138	 -967.94	 -354.46	 3347.07	 32.5452
0.00261058	 56443.4	 58580.4	   -2137	 -967.94	 -354.46	 3347.07	 32.5447
0.00261136	 56443.4	 58579.4	   -2136	 -967.94	 -354.46	 3347.07	 32.5441
0.00261375	 56438.9	 58573.9	   -2135	-896.447	-327.738	 3259.97	 32.5411
0.00261402	 56439.6	 58573.6	   -2134	-896.447	-327.738	 3259.97	 32.5409
0.00261434	 56437.2	 58571.2	   -2134	-896.447	-327.738	 3259.97	 32.5396
0.00261685	 56437.2	 58570.2	   -2133	-896.447	-327.738	 3259.97	  32.539
0.00261718	 56437.2	 58569.2	   -2132	-896.447	-327.738	 3259.97	 32.5384
0.00261989	 56437.2	 58568.2	   -2131	-896.447	-327.738	 3259.97	 32.5379
0.0026209	 56437.2	 58567.2	   -2130	-896.447	-327.738	 3259.97	 32.5373
0.00262315	 56437.2	 58566.2	   -2129	-896.447	-327.738	 3259.97	 32.5368
0.00262496	 56437.2	 58565.2	   -2128	-896.447	-327.738	 3259.97	 32.5362
0.00262666	 56437.2	 58564.2	   -2127	-896.447	-327.738	 3259.97	 32.5357
0.00262941	 56455.7	 58581.7	   -2126	-887.577	-293.207	 3360.12	 32.5454
0.00263045	 56455.4	 58580.4	   -2125	-887.577	-293.207	 3360.12	 32.5447
0.00263048	 56455.4	 58579.4	   -2124	-887.577	-293.207	 3360.12	 32.5441
0.00263051	 56455.4	 58578.4	   -2123	-887.577	-293.207	 3360.12	 32.5436
0.00263055	 56455.4	 58577.4	   -2122	-887.577	-293.207	 3360.12	  32.543
0.00263059	 56455.4	 58576.4	   -2121	-887.577	-293.207	 3360.12	 32.5425
0.00263063	 56455.4	 58575.4	   -2120	-887.577	-293.207	 3360.12	 32.5419
0.00263068	 56455.4	 58574.4	   -2119	-887.577	-293.207	 3360.12	 32.5413
0.00263073	 56455.4	 58573.4	   -2118	-887.577	-293.207	 3360.12	 32.5408
0.0026308	 56455.4	 58572.4	   -2117	-887.577	-293.207	 3360.12	 32.5402
0.00263087	 56485.1	 58601.1	   -2116	-871.894	-288.431	 3366.58	 32.5561
0.00263096	 56485.1	 58600.1	   -2115	-871.894	-288.431	 3366.58	 32.5556
0.00263106	 56485.1	 58599.1	   -2114	-871.894	-288.431	 3366.58	  32.555
0.00263119	 56485.1	 58598.1	   -2113	-871.894	-288.431	 3366.58	 32.5545
0.00263135	 56485.1	 58597.1	   -2112	-871.894	-288.431	 3366.58	 32.5539
0.00263157	 56485.1	 58596.1	   -2111	-871.894	-288.431	 3366.58	 32.5534
0.00263188	 56485.1	 58595.1	   -2110	-871.894	-288.431	 3366.58	 32.5528
0.00263238	 56485.1	 58594.1	   -2109	-871.894	-288.431	 3366.58	 32.5523
0.00263341	 56485.1	 58593.1	   -2108	-871.894	-288.431	 3366.58	 32.5517
0.00263431	 56485.1	 58592.1	   -2107	-871.894	-288.431	 3366.58	 32.5512
0.00263449	 56404.1	 58510.1	   -2106	-898.023	-294.611	 3360.04	 32.5056
0.0026347	 56404.1	 58509.1	   -2105	-898.023	-294.611	 3360.04	  32.505
0.00263493	 56404.1	 58508.1	   -2104	-898.023	-294.611	 3360.04	 32.5045
0.00263519	 56404.1	 58507.1	   -2103	-898.023	-294.611	 3360.04	 32.5039
0.00263549	 56404.1	 58506.1	   -2102	-898.023	-294.611	 3360.04	 32.5034
0.00263584	 56404.1	 58505.1	   -2101	-898.023	-294.611	 3360.04	 32.5028
0.00263627	 56404.1	 58504.1	   -2100	-898.023	-294.611	 3360.04	 32.5023
0.00263679	 56404.1	 58503.1	   -2099	-898.023	-294.611	 3360.04	 32.5017
0.00263746	 56404.1	 58502.1	   -2098	-898.023	-294.611	 3360.04	 32.5012
0.00263834	 56404.1	 58501.1	   -2097	-898.023	-294.611	 3360.04	 32.5006
0.00263855	 56387.6	 58484.6	   -2097	-941.191	-353.335	 3368.07	 32.4914
0.00263959	 56387.8	 58483.8	   -2096	-941.191	-353.335	 3368.07	  32.491
0.00264159	 56387.8	 58482.8	   -2095	-941.191	-353.335	 3368.07	 32.4904
0.00264555	 56387.8	 58481.8	   -2094	-941.191	-353.335	 3368.07	 32.4899
0.00266206	 56387.8	 58481.8	   -2094	-941.191	-353.335	 3368.07	 32.4899
0.00266435	   56386	   58480	   -2094	-941.191	-353.335	 3368.07	 32.4889
0.00267623	 56383.7	 58477.7	   -2094	-941.191	-353.335	 3368.07	 32.4876
0.00270473	 56383.7	 58477.7	   -2094	-941.191	-353.335	 3368.07	 32.4876
0.00273443	 56387.8	 58481.8	   -2094	-941.191	-353.335	 3368.07	 32.4899
0.00274127	 56352.8	 58446.8	   -2094	-941.191	-353.335	 3368.07	 32.4705
0.00275263	 56374.3	 58467.3	   -2093	-966.677	-136.163	 3246.66	 32.4818
0.0027534	 56351.8	 58444.8	   -2093	-966.677	-136.163	 3246.66	 32.4693
0.00275416	 56351.8	 58443.8	   -2092	-966.677	-136.163	 3246.66	 32.4688
0.00275574	 56351.8	 58442.8	   -2091	-966.677	-136.163	 3246.66	 32.4682
0.00275594	   56354	   58445	   -2091	-966.677	-136.163	 3246.66	 32.4694
0.00275739	   56354	   58444	   -2090	-966.677	-136.163	 3246.66	 32.4689
0.00275911	   56354	   58443	   -2089	-966.677	-136.163	 3246.66	 32.4683
0.00276003	 56329.4	 58417.4	   -2088	-966.677	-136.163	 3246.66	 32.4541
0.0027609	 56329.4	 58416.4	   -2087	-966.677	-136.163	 3246.66	 32.4536
0.00276132	 56329.4	 58415.4	   -2086	-966.677	-136.163	 3246.66	  32.453
0.00276264	 56323.1	 58408.1	   -2085	-1011.66	-87.5108	 3188.63	 32.4489
0.00276276	 56323.1	 58407.1	   -2084	-1011.66	-87.5108	 3188.63	 32.4484
0.00276401	 56323.1	 58406.1	   -2083	-1011.66	-87.5108	 3188.63	 32.4478
0.0027647	 56323.1	 58405.1	   -2082	-1011.66	-87.5108	 3188.63	 32.4473
0.00276541	 56323.1	 58404.1	   -2081	-1011.66	-87.5108	 3188.63	 32.4467
0.00276673	 56323.1	 58403.1	   -2080	-1011.66	-87.5108	 3188.63	 32.4462
0.00276687	 56323.1	 58402.1	   -2079	-1011.66	-87.5108	 3188.63	 32.4456
0.00276837	 56323.1	 58401.1	   -2078	-1011.66	-87.5108	 3188.63	 32.4451
0.00276886	 56323.1	 58400.1	   -2077	-1011.66	-87.5108	 3188.63	 32.4445
0.00276992	 56323.1	 58399.1	   -2076	-1011.66	-87.5108	 3188.63	 32.4439
0.00277109	 56497.4	 58572.4	   -2075	-1115.57	-137.325	 3243.72	 32.5402
0.00277152	 56497.6	 58571.6	   -2074	-1115.57	-137.325	 3243.72	 32.5398
0.00277318	 56497.6	 58570.6	   -2073	-1115.57	-137.325	 3243.72	 32.5392
0.00277343	 56497.6	 58569.6	   -2072	-1115.57	-137.325	 3243.72	 32.5387
0.0027749	 56497.6	 58568.6	   -2071	-1115.57	-137.325	 3243.72	 32.5381
0.00277588	 56497.6	 58567.6	   -2070	-1115.57	-137.325	 3243.72	 32.5376
0.00277668	 56497.6	 58566.6	   -2069	-1115.57	-137.325	 3243.72	  32.537
0.00277847	 56497.6	 58565.6	   -2068	-1115.57	-137.325	 3243.72	 32.5365
0.00277853	 56497.6	 58564.6	   -2067	-1115.57	-137.325	 3243.72	 32.5359
0.00278045	 56497.6	 58563.6	   -2066	-1115.57	-137.325	 3243.72	 32.5353
0.0027812	 56468.1	 58533.1	   -2065	 -1119.2	 -107.93	 3289.97	 32.5184
0.00278244	 56468.2	 58532.2	   -2064	 -1119.2	 -107.93	 3289.97	 32.5179
0.00278409	 56468.2	 58531.2	   -2063	 -1119.2	 -107.93	 3289.97	 32.5174
0.00278452	 56468.2	 58530.2	   -2062	 -1119.2	 -107.93	 3289.97	 32.5168
0.00278669	 56468.2	 58529.2	   -2061	 -1119.2	 -107.93	 3289.97	 32.5162
0.00278715	 56468.2	 58528.2	   -2060	 -1119.2	 -107.93	 3289.97	 32.5157
0.00278894	 56468.2	 58527.2	   -2059	 -1119.2	 -107.93	 3289.97	 32.5151
0.00279039	 56468.2	 58526.2	   -2058	 -1119.2	 -107.93	 3289.97	 32.5146
0.0027913	 56468.2	 58525.2	   -2057	 -1119.2	 -107.93	 3289.97	  32.514
0.00279377	 56468.2	 58524.2	   -2056	 -1119.2	 -107.93	 3289.97	 32.5135
0.00279385	 56470.1	 58525.1	   -2055	-1104.23	  -95.01	 3269.17	  32.514
0.00279635	 56470.2	 58524.2	   -2054	-1104.23	  -95.01	 3269.17	 32.5134
0.00279754	 56470.2	 58523.2	   -2053	-1104.23	  -95.01	 3269.17	 32.5129
0.00279906	 56470.2	 58522.2	   -2052	-1104.23	  -95.01	 3269.17	 32.5123
0.00279994	 56458.4	 58510.4	   -2052	-1104.23	  -95.01	 3269.17	 32.5058
0.00280149	 56458.4	 58509.4	   -2051	-1104.23	  -95.01	 3269.17	 32.5052
0.0028019	 56458.4	 58508.4	   -2050	-1104.23	  -95.01	 3269.17	 32.5047
0.00280489	 56458.4	 58507.4	   -2049	-1104.23	  -95.01	 3269.17	 32.5041
0.00280572	 56458.4	 58506.4	   -2048	-1104.23	  -95.01	 3269.17	 32.5036
0.00280579	   56447	   58495	   -2048	-1104.23	  -95.01	 3269.17	 32.4972
0.00280804	 56494.4	 58541.4	   -2047	-1085.07	  51.995	 3318.53	  32.523
0.00280838	 56497.5	 58543.5	   -2046	-1085.07	  51.995	 3318.53	 32.5242
0.00281029	 56497.6	 58542.6	   -2045	-1085.07	  51.995	 3318.53	 32.5237
0.00281076	 56497.6	 58541.6	   -2044	-1085.07	  51.995	 3318.53	 32.5231
0.00281137	 56497.6	 58540.6	   -2043	-1085.07	  51.995	 3318.53	 32.5225
0.00281324	 56497.6	 58539.6	   -2042	-1085.07	  51.995	 3318.53	  32.522
0.00281489	 56497.6	 58538.6	   -2041	-1085.07	  51.995	 3318.53	 32.5214
0.00281524	 56497.6	 58537.6	   -2040	-1085.07	  51.995	 3318.53	 32.5209
0.00281582	 56497.6	 58536.6	   -2039	-1085.07	  51.995	 3318.53	 32.5203
0.00281851	 56497.6	 58535.6	   -2038	-1085.07	  51.995	 3318.53	 32.5198
0.00281863	 56591.4	 58628.4	   -2037	-1064.92	 53.7951	  3312.7	 32.5713
0.00282061	 56591.3	 58627.3	   -2036	-1064.92	 53.7951	  3312.7	 32.5707
0.00282067	 56591.3	 58626.3	   -2035	-1064.92	 53.7951	  3312.7	 32.5701
0.00282074	 56591.3	 58625.3	   -2034	-1064.92	 53.7951	  3312.7	 32.5696
0.00282081	 56591.3	 58624.3	   -2033	-1064.92	 53.7951	  3312.7	  32.569
0.00282089	 56591.3	 58623.3	   -2032	-1064.92	 53.7951	  3312.7	 32.5685
0.00282098	 56591.3	 58622.3	   -2031	-1064.92	 53.7951	  3312.7	 32.5679
0.00282109	 56591.3	 58621.3	   -2030	-1064.92	 53.7951	  3312.7	 32.5674
0.00282121	 56591.3	 58620.3	   -2029	-1064.92	 53.7951	  3312.7	 32.5668
0.00282133	 56591.2	 58619.2	   -2028	-1064.92	 53.7951	  3312.7	 32.5662
0.00282135	   56573	   58600	   -2027	-1115.24	-12.0806	 3288.35	 32.5555
0.00282137	 56573.2	 58599.2	   -2026	-1115.24	-12.0806	 3288.35	 32.5551
0.00282141	 56573.2	 58598.2	   -2025	-1115.24	-12.0806	 3288.35	 32.5545
0.00282146	 56573.2	 58597.2	   -2024	-1115.24	-12.0806	 3288.35	  32.554
0.0028215	 56573.2	 58596.2	   -2023	-1115.24	-12.0806	 3288.35	 32.5534
0.00282151	 56573.2	 58595.2	   -2022	-1115.24	-12.0806	 3288.35	 32.5529
0.00282155	 56573.2	 58594.2	   -2021	-1115.24	-12.0806	 3288.35	 32.5523
0.00282161	 56573.2	 58593.2	   -2020	-1115.24	-12.0806	 3288.35	 32.5518
0.00282166	 56573.2	 58592.2	   -2019	-1115.24	-12.0806	 3288.35	 32.5512
0.00282171	 56573.2	 58591.2	   -2018	-1115.24	-12.0806	 3288.35	 32.5506
0.00282172	 56568.4	 58585.4	   -2017	-1100.66	-21.0932	 3294.58	 32.5475
0.00282179	 56568.4	 58584.4	   -2016	-1100.66	-21.0932	 3294.58	 32.5469
0.00282185	 56568.4	 58583.4	   -2015	-1100.66	-21.0932	 3294.58	 32.5464
0.00282192	 56568.4	 58582.4	   -2014	-1100.66	-21.0932	 3294.58	 32.5458
0.00282195	 56568.4	 58581.4	   -2013	-1100.66	-21.0932	 3294.58	 32.5452
0.002822	 56568.4	 58580.4	   -2012	-1100.66	-21.0932	 3294.58	 32.5447
0.00282208	 56568.4	 58579.4	   -2011	-1100.66	-21.0932	 3294.58	 32.5441
0.00282217	 56568.4	 58578.4	   -2010	-1100.66	-21.0932	 3294.58	 32.5436
0.00282226	 56568.4	 58577.4	   -2009	-1100.66	-21.0932	 3294.58	  32.543
0.00282227	 56568.4	 58576.4	   -2008	-1100.66	-21.0932	 3294.58	 32.5425
0.00282237	 56589.8	 58596.8	   -2007	-1132.05	-51.1379	 3276.47	 32.5538
0.00282238	 56576.5	 58583.5	   -2007	-1132.05	-51.1379	 3276.47	 32.5464
0.00282248	 56576.5	 58582.5	   -2006	-1132.05	-51.1379	 3276.47	 32.5458
0.0028226	 56576.5	 58581.5	   -2005	-1132.05	-51.1379	 3276.47	 32.5453
0.0028226	 56576.5	 58580.5	   -2004	-1132.05	-51.1379	 3276.47	 32.5447
0.00282269	 56576.5	 58579.5	   -2003	-1132.05	-51.1379	 3276.47	 32.5442
0.00282269	 56576.3	 58578.3	   -2002	-1132.05	-51.1379	 3276.47	 32.5435
0.00282274	 56576.3	 58577.3	   -2001	-1132.05	-51.1379	 3276.47	  32.543
0.00282278	 56576.3	 58576.3	   -2000	-1132.05	-51.1379	 3276.47	 32.5424
0.00282288	 56576.3	 58575.3	   -1999	-1132.05	-51.1379	 3276.47	 32.5419
0.00282289	 56495.7	 58493.7	   -1998	-1206.81	-73.9696	 3206.12	 32.4965
0.00282299	 56495.7	 58492.7	   -1997	-1206.81	-73.9696	 3206.12	 32.4959
0.00282306	 56495.7	 58491.7	   -1996	-1206.81	-73.9696	 3206.12	 32.4954
0.0028231	 56495.7	 58490.7	   -1995	-1206.81	-73.9696	 3206.12	 32.4948
0.00282323	 56495.7	 58489.7	   -1994	-1206.81	-73.9696	 3206.12	 32.4943
0.00282325	 56495.7	 58488.7	   -1993	-1206.81	-73.9696	 3206.12	 32.4937
0.00282331	 56495.5	 58487.5	   -1992	-1206.81	-73.9696	 3206.12	 32.4931
0.00282336	 56495.5	 58486.5	   -1991	-1206.81	-73.9696	 3206.12	 32.4925
0.00282347	 56495.5	 58485.5	   -1990	-1206.81	-73.9696	 3206.12	 32.4919
0.00282351	 56495.5	 58484.5	   -1989	-1206.81	-73.9696	 3206.12	 32.4914
0.00282368	 56510.3	 58498.3	   -1988	-1202.61	-66.0287	 3212.27	 32.4991
0.00282372	 56510.3	 58497.3	   -1987	-1202.61	-66.0287	 3212.27	 32.4985
0.00282386	 56510.3	 58496.3	   -1986	-1202.61	-66.0287	 3212.27	  32.498
0.00282402	 56510.3	 58495.3	   -1985	-1202.61	-66.0287	 3212.27	 32.4974
0.00282407	 56510.3	 58494.3	   -1984	-1202.61	-66.0287	 3212.27	 32.4968
0.0028243	 56510.3	 58493.3	   -1983	-1202.61	-66.0287	 3212.27	 32.4963
0.00282434	 56510.3	 58492.3	   -1982	-1202.61	-66.0287	 3212.27	 32.4957
0.00282437	 56510.3	 58491.3	   -1981	-1202.61	-66.0287	 3212.27	 32.4952
0.00282456	 56510.3	 58490.3	   -1980	-1202.61	-66.0287	 3212.27	 32.4946
0.00282481	 56510.3	 58489.3	   -1979	-1202.61	-66.0287	 3212.27	 32.4941
0.00282486	 56523.2	 58501.2	   -1978	-1189.51	-64.4727	 3230.11	 32.5007
0.00282521	 56523.2	 58500.2	   -1977	-1189.51	-64.4727	 3230.11	 32.5001
0.00282536	 56523.2	 58499.2	   -1976	-1189.51	-64.4727	 3230.11	 32.4995
0.00282563	 56523.2	 58498.2	   -1975	-1189.51	-64.4727	 3230.11	  32.499
0.00282609	 56523.2	 58497.2	   -1974	-1189.51	-64.4727	 3230.11	 32.4984
0.00282614	 56523.2	 58496.2	   -1973	-1189.51	-64.4727	 3230.11	 32.4979
0.00282661	 56523.2	 58495.2	   -1972	-1189.51	-64.4727	 3230.11	 32.4973
0.00282679	 56523.2	 58494.2	   -1971	-1189.51	-64.4727	 3230.11	 32.4968
0.00282713	 56523.2	 58493.2	   -1970	-1189.51	-64.4727	 3230.11	 32.4962
0.00282764	 56523.2	 58492.2	   -1969	-1189.51	-64.4727	 3230.11	 32.4956
0.00282878	 56555.5	 58523.5	   -1968	-1209.27	-36.7035	 3192.15	  32.513
0.00282882	 56555.5	 58522.5	   -1967	-1209.27	-36.7035	 3192.15	 32.5125
0.00283063	 56555.5	 58521.5	   -1966	-1209.27	-36.7035	 3192.15	 32.5119
0.002832	 56555.5	 58520.5	   -1965	-1209.27	-36.7035	 3192.15	 32.5114
0.00283395	 56555.5	 58519.5	   -1964	-1209.27	-36.7035	 3192.15	 32.5108
0.00283416	 56547.1	 58511.1	   -1964	-1209.27	-36.7035	 3192.15	 32.5062
0.0028433	   56500	   58463	   -1963	-1209.27	-36.7035	 3192.15	 32.4795
0.00284357	   56500	   58462	   -1962	-1209.27	-36.7035	 3192.15	 32.4789
0.00284385	   56500	   58461	   -1961	-1209.27	-36.7035	 3192.15	 32.4783
0.00284388	   56500	   58461	   -1961	-1209.27	-36.7035	 3192.15	 32.4783
0.00284415	 56378.7	 58338.7	   -1960	-1204.84	-63.6305	 3196.98	 32.4104
0.00284445	 56378.7	 58337.7	   -1959	-1204.84	-63.6305	 3196.98	 32.4098
0.00284473	 56378.8	 58337.8	   -1959	-1204.84	-63.6305	 3196.98	 32.4099
0.00284476	 56378.8	 58336.8	   -1958	-1204.84	-63.6305	 3196.98	 32.4093
0.00284509	 56378.8	 58335.8	   -1957	-1204.84	-63.6305	 3196.98	 32.4088
0.00284543	 56378.8	 58334.8	   -1956	-1204.84	-63.6305	 3196.98	 32.4082
0.00284578	 56378.8	 58333.8	   -1955	-1204.84	-63.6305	 3196.98	 32.4077
0.00284615	 56378.8	 58332.8	   -1954	-1204.84	-63.6305	 3196.98	 32.4071
0.00284653	 56378.8	 58331.8	   -1953	-1204.84	-63.6305	 3196.98	 32.4066
0.00284693	 56378.8	 58330.8	   -1952	-1204.84	-63.6305	 3196.98	  32.406
0.00284734	   56467	   58418	   -1951	-1212.98	-49.4107	 3178.64	 32.4545
0.00284777	   56467	   58417	   -1950	-1212.98	-49.4107	 3178.64	 32.4539
0.00284823	   56467	   58416	   -1949	-1212.98	-49.4107	 3178.64	 32.4534
0.0028487	   56467	   58415	   -1948	-1212.98	-49.4107	 3178.64	 32.4528
0.0028492	   56467	   58414	   -1947	-1212.98	-49.4107	 3178.64	 32.4522
0.00284973	   56467	   58413	   -1946	-1212.98	-49.4107	 3178.64	 32.4517
0.00285028	   56467	   58412	   -1945	-1212.98	-49.4107	 3178.64	 32.4511
0.00285087	   56467	   58411	   -1944	-1212.98	-49.4107	 3178.64	 32.4506
0.00285149	   56467	   58410	   -1943	-1212.98	-49.4107	 3178.64	   32.45
0.00285214	   56467	   58409	   -1942	-1212.98	-49.4107	 3178.64	 32.4495
0.00285284	 56444.2	 58385.2	   -1941	-1212.48	-65.0464	 3177.84	 32.4362
0.00285358	 56444.2	 58384.2	   -1940	-1212.48	-65.0464	 3177.84	 32.4357
0.00285359	 56444.2	 58383.2	   -1939	-1212.48	-65.0464	 3177.84	 32.4351
0.00285361	 56444.2	 58382.2	   -1938	-1212.48	-65.0464	 3177.84	 32.4345
0.00285363	 56444.2	 58381.2	   -1937	-1212.48	-65.0464	 3177.84	  32.434
0.00285365	 56444.2	 58380.2	   -1936	-1212.48	-65.0464	 3177.84	 32.4334
0.00285367	 56444.2	 58379.2	   -1935	-1212.48	-65.0464	 3177.84	 32.4329
0.0028537	 56444.2	 58378.2	   -1934	-1212.48	-65.0464	 3177.84	 32.4323
0.00285373	 56444.2	 58377.2	   -1933	-1212.48	-65.0464	 3177.84	 32.4318
0.00285376	 56444.2	 58376.2	   -1932	-1212.48	-65.0464	 3177.84	 32.4312
0.00285379	 56471.5	 58402.5	   -1931	-1192.45	-53.6102	 3175.93	 32.4458
0.00285382	 56471.5	 58401.5	   -1930	-1192.45	-53.6102	 3175.93	 32.4453
0.00285387	 56471.5	 58400.5	   -1929	-1192.45	-53.6102	 3175.93	 32.4447
0.00285391	 56471.5	 58399.5	   -1928	-1192.45	-53.6102	 3175.93	 32.4442
0.00285397	 56471.5	 58398.5	   -1927	-1192.45	-53.6102	 3175.93	 32.4436
0.00285403	 56471.5	 58397.5	   -1926	-1192.45	-53.6102	 3175.93	 32.4431
0.0028541	 56471.5	 58396.5	   -1925	-1192.45	-53.6102	 3175.93	 32.4425
0.00285419	 56471.5	 58395.5	   -1924	-1192.45	-53.6102	 3175.93	 32.4419
0.0028543	 56471.5	 58394.5	   -1923	-1192.45	-53.6102	 3175.93	 32.4414
0.00285445	 56471.5	 58393.5	   -1922	-1192.45	-53.6102	 3175.93	 32.4408
0.00285464	 56468.1	 58389.1	   -1921	 -1215.1	-56.8819	 3168.07	 32.4384
0.00285494	 56468.1	 58388.1	   -1920	 -1215.1	-56.8819	 3168.07	 32.4379
